Date,AMZN,BLK,BSX,COP,META,NEE,NVDA,STLD,UBER,WMT
2021-09-24,0.0027829969154169873,-0.0017707324377122418,-0.006688971082800006,0.020353168061765174,0.020031532168911622,-0.007038606525181291,-0.017997664250437903,0.011259610423299952,0.02497147490923957,0.0027977703375462425
2021-09-27,-0.005773469524888403,0.0009713954783211614,-0.005383630743627373,0.02566036430374374,0.0017550918093442588,-0.02433319205818365,-0.019250251387961048,0.03206711318278363,0.013208520213341237,-0.006446689606942629
2021-09-28,-0.026732621677354657,-0.017165769293236634,-0.017928562375773005,0.01620724660785451,-0.0372542535049068,-0.019099249505471504,-0.045381722731293934,0.0008088595475975341,-0.027246144560429064,-0.012378651021474608
2021-09-29,-0.004485396155336227,-0.004659016391691228,0.005025164225630908,0.003533724441162051,-0.0030577670152683767,0.013880218113334312,-0.008831677043431317,-0.03352074423014831,-0.0322679726897758,-0.0004269583410670371
2021-09-30,-0.004882981617736262,-0.021130583579119545,-0.011457504050132105,-0.003976488933385736,-0.0006477743997716546,0.0021672585364651024,0.00965258289794949,-0.018131534970484427,0.006269585701493845,-0.007576229444153642
2021-10-01,-0.0005420246980202862,0.0038439544240487372,0.009404814220073356,0.03380325070719629,0.010609716077386373,0.008748945010441702,0.0012543744791375217,-0.0032543115765218634,0.04900272742484383,-0.016858388761526812
2021-10-04,-0.02888485808454832,-0.01958753802287917,-0.03224962007511445,0.01963484649182616,-0.05015694290902777,0.0018920794469861287,-0.04991907649098464,0.003767077937304314,-0.028674984189731727,-0.009678121898032962
2021-10-05,0.009739950346903852,0.01588664896958121,0.0007071014987926929,0.00335151247074349,0.02041966940162484,0.0015111113845255938,0.03579025265964062,0.014254601651027737,-0.0024088615205759105,0.006535498054749215
2021-10-06,0.012651646071788683,-0.00146741129305867,0.009847722898648242,0.0011145573464585376,0.002040327403133054,0.021163365037289807,0.01210192133525635,-0.030971774404461177,0.03023330522599874,0.007292991896830584
2021-10-07,0.012315060502089633,0.005714569869829842,0.017576732000641387,-0.004186516106584663,-0.013336407879621918,-0.003207799006282656,0.017953906123451345,0.03248690044991363,0.018963938378569085,0.011703027844182042
2021-10-08,-0.004190573462060326,0.0024306311306187215,-0.010601599432126074,0.04658360091099947,0.0025178402111822825,-0.008813008476046966,-0.011645458086297756,-0.0059056137335297,-0.002926410725614158,0.00301152211946446
2021-10-11,-0.012952121105274618,-0.0055456774620881435,-0.023916742962390786,-0.012761084857373987,-0.014035187694513462,-0.03012107484994466,-0.006550083599918982,0.027211474068732252,-0.031471862163271046,-0.0009310188939394693
2021-10-12,0.0003172241904451794,-0.00422470289743476,-0.0011872074843866727,-0.007599489553871132,-0.005175558405560773,0.01327387490289596,-0.0011604237795569882,0.015037869405791049,0.009246389826775413,-0.001075510361727332
2021-10-13,0.011314351840536129,0.03711688042594016,-0.0071530880401229485,-0.002454725235348151,0.0023754367610380922,0.0165980249312749,0.012881781638288903,-0.009945454320365072,-0.006657414682773849,-0.0072730357951025885
2021-10-14,0.004732543058962018,0.02806482204670107,0.03434013501025533,0.008430518545839925,0.012219272258115277,0.015713185451375164,0.0378162905918179,0.010432005509213471,0.01857239731398752,0.010782405893723524
2021-10-15,0.03254486320029431,0.016391344178240477,0.0034622428869704163,0.003919458479286753,-0.011541678656294982,0.0025745153646008607,0.005320207658879404,0.0033995075259730338,0.02258569108834342,0.004849591444661791
2021-10-18,0.01100400576947037,-0.012142591937786246,-0.013921391502795885,0.004843987954800659,0.032058414028057355,-0.008361018284078299,0.016332662295920012,0.008688613187404624,-0.027037189437986536,0.008007868521161256
2021-10-19,-0.0007517249304827118,0.005940161744253139,0.03060176272322766,0.010946138590141357,0.013771278163416504,0.012759565462307875,0.003055505386730858,0.017154296835185382,-0.0004249991137206682,0.02102252273051016
2021-10-20,-0.00848206698962188,0.0014187140887192715,0.007674984487350828,0.009250922964762038,0.0023209494629295524,0.0227788810385972,-0.008424948938617179,0.024269846626121607,-0.022569453326789713,0.00901307809415924
2021-10-21,0.005824760045406363,0.0008743073444526816,0.008954564210587232,-0.01898986877741392,0.0032226784585789887,-0.001311374632309706,0.026299315134678064,-0.031064554273674886,0.010165572876419247,0.005532596821146581
2021-10-22,-0.029382296136388146,0.012371721772283637,-0.0006687945763280512,0.015035777663680331,-0.05183536476942058,0.007251650187308066,0.0014971917727879941,0.006794707647553433,-0.02087492421823868,0.01036768328607362
2021-10-25,-0.004561377086082202,0.01062130040140919,-0.00783611906211791,0.010510115796945625,0.01249059710615848,-0.0015409584372051454,0.019176013785958568,0.05499495742064817,0.00460382047887737,0.01152826343885146
2021-10-26,0.016636110939323188,0.007369527271209296,-0.0038284469914894497,0.006642391342144617,-0.03997418867398543,0.013902172613694643,0.0648054886265163,0.0028279957894918476,0.006540228928126132,-0.008768230853848853
2021-10-27,0.004851848967382222,-0.015480177866381466,-0.013401680596419054,-0.028346121510221547,-0.011432769970523235,-0.0053967217457287385,-0.010820031238073981,-0.041267986708675,-0.028431687343452045,-0.008235327308300264
2021-10-28,0.01581542696620515,0.01965784107593002,-0.011268323368411399,0.009626938205617773,0.01494127953602233,0.01645039355506428,0.019841935847277226,0.014302317412303544,-0.00246224214447844,0.0062167630895484435
2021-10-29,-0.021745984346714802,0.008494228604166478,-0.0025471961636931006,-0.00882128045711628,0.020766073239875536,-0.01269307137889038,0.024789168300559158,0.008968761578770383,-0.018091837863331756,0.006512761957002577
2021-11-01,-0.01623822909338356,-0.007692859209112803,-0.007680750662706844,0.0013417501822413364,0.01961677335431683,0.003042364883463988,0.01011822798918832,-0.028707003055142337,0.012247849038201683,0.002473163885181324
2021-11-02,-0.0016167159617979095,0.012335231224077916,0.009533843993920781,-0.021136604698177266,-0.005774704528715979,-0.0019881566793134966,0.021981330848963584,-0.02315985892559863,-0.03369949194305581,-0.0004674487396557258
2021-11-03,0.021279781969291613,0.0040534671274231136,-0.006967033308548637,-0.003978563679120983,0.010732271199303244,-0.0021093314281953415,0.007434066423299349,0.013614377227696189,0.06389718132799029,0.0030676644690272826
2021-11-04,0.02711146442608225,0.0024556781265026987,-0.009600819517063843,0.007805502308782347,0.012674862528542273,-0.005646964916659603,0.11370597230794896,0.010634957466997403,-0.00989129406643094,0.00729793433754547
2021-11-05,0.012004091021206855,0.001120835435793192,0.015410060924162193,0.028773246931572148,0.015599000839555068,0.00904326561573011,-0.0016455177740163456,0.01175397285099476,0.041537405077259504,-0.006964928069456839
2021-11-08,-0.008564519878774466,0.011202922706642589,0.004392531172964917,0.006341694698507966,-0.007385108588333336,-0.011051109075096974,0.03474826066357472,0.027598498697293642,-0.02793476153055686,-0.00641075406035128
2021-11-09,0.024699674045048896,0.0009106417887846209,-0.013002216202948178,-0.0023733388634828243,-0.009644140302402522,0.004128809934235113,-0.004783683622752483,-0.017045373292886887,-0.008315169959149174,0.003477532062890996
2021-11-10,-0.026687971077505174,-0.007829702446164648,-0.00797752109453307,-0.03697886547038416,-0.023318898351147796,0.0030564117751132533,-0.0398614153589912,-0.015948948198402105,-0.04793351512625073,-0.009053397921982752
2021-11-11,-0.0027463665972794556,0.006639413056032016,-0.011610169020970918,-0.0118508446352685,0.0003051738318257574,0.001993384080009961,0.03111405124673715,0.023828853905431262,-0.002307923687584806,0.0004041960622655199
2021-11-12,0.015048234458080111,0.006081311787742664,0.002618128639383365,0.0030448823067805403,0.03933921869544447,0.01095078774258357,0.0,-0.0013593375843072991,0.041634977183596454,-0.004995669283498561
2021-11-15,0.005806911669058077,-0.018964162127871036,-0.01750433240376012,0.004962682419675149,0.01937746258426299,0.011862801676327205,-0.012083228647694082,-0.010331434013243592,-0.03403908766668242,-0.005769270369195319
2021-11-16,-0.001405473377029005,-0.004510695512906182,0.0019332538157498,-0.0011004987975580763,-0.01332354501763605,-0.0041302869472724804,0.005910897342849524,-0.0018342606442175147,0.048123814541406296,-0.025787435278719392
2021-11-17,0.0023413880700420314,-0.018516861504885348,0.004576725902817334,-0.00926647752605991,-0.006406025760660527,0.009155592236910726,-0.03168572842816256,-0.03741095148289146,-0.03672378243787827,-0.008628149562632347
2021-11-18,0.040601497259703,-0.009459124861840024,-0.009659614528655722,0.01036697632361788,-0.006122567827879997,-0.0020526591908682315,0.07927214376237784,0.01027119136875389,0.01997596181643761,0.008558273255453875
2021-11-19,-0.005287066211290259,-0.008510684692398447,-0.004377446431963858,-0.043708090100323,0.01932839746010169,0.008072146563540404,0.04052534385415892,-0.00789150097681147,-0.017259208239703918,-0.00539299073596317
2021-11-22,-0.02869509488188082,0.0047758739161669695,-0.008075365508626444,0.03222889818989832,-0.012501647198006522,-0.010815531927911645,-0.03169308749642963,0.060260876530937924,-0.03754906407404537,0.016645423313331836
2021-11-23,0.002088774763957146,0.01736108218428304,-0.011615136610957913,0.025950364738157136,-0.011087356671288557,-0.0005727201471240075,-0.006593194828527963,0.006839336044901736,0.0018762161273050042,0.0070892069172697105
2021-11-24,0.00010331000315118602,-0.005047868941127238,0.011615136610957894,0.014131351596417567,0.011233837755920816,0.0032732468915056324,0.02881282886265197,-0.0352871655874411,-0.014157821640764984,0.0049938813119689745
2021-11-26,-0.021412317856405228,-0.03174305703479281,-0.05375334688611159,-0.04580094501477527,-0.02355568918936215,-0.01292566353881599,-0.036496700471876066,-0.025494922987181288,-0.037776921265400075,-0.01125443595413001
2021-11-29,0.016136535670027943,0.028816389528343044,0.00051841519572722,0.009329581600022101,0.0146318611106894,0.029415667092837147,0.05775408077024613,-0.03378747475895709,-0.020444483766947352,-0.01579009716601912
2021-11-30,-0.015420562086679022,-0.025527825987388182,-0.013566617125374925,-0.028397135760080742,-0.040972330829943455,-0.021432582480073303,-0.021196085905828676,-0.026404247828804326,-0.04376504718437726,-0.014121429122707325
2021-12-01,-0.018228623739821467,-0.004742571361684912,0.0018370217911168254,-0.013349414007240448,-0.04365630285481859,0.012140652992116793,-0.03859652443385238,-0.011943942461595082,-0.05351180726997863,-0.025130307660519567
2021-12-02,-0.001848596514633391,0.02036148552912252,0.0375654955587908,0.029334359510408383,-0.0006762667547400615,0.008840560685987849,0.021743742984608638,0.008593930978172602,0.056664698309781894,-0.012251932698339648
2021-12-03,-0.013935728778151546,-0.021205943994428753,-0.0035416023350720643,-0.002107237330467545,-0.011503260247245182,-0.0066797978984123405,-0.045631168199995145,-0.0038666940866926153,-0.06139552628343096,0.01494643019323146
2021-12-06,0.011025217696555534,0.001406115554092899,0.03094063380092373,0.02362502381163522,0.03531605360802164,0.012642506318582016,-0.021604443558001264,0.010555531936443421,0.07105498642076273,0.010777334086048909
2021-12-07,0.027602038798318594,0.02665184845234095,0.01705280649425622,0.023885175340476284,0.01542154329757374,0.014034637142730242,0.07656139489849755,0.035849759102629976,-0.010709252895938009,-0.0032426915493822114
2021-12-08,-3.689939734869626e-05,0.0031873424971730637,0.006260514481884109,-0.0061875965102565385,0.023724138486968627,-0.0009959613799709437,-0.018707894468523563,-0.015230383796204979,0.01898872275820998,-0.010156108600986712
2021-12-09,-0.011343741238858878,-0.005187275453190717,-0.009163340568120347,-0.021274607898442308,-0.002241133243280467,-0.004549555226935522,-0.042884937300915374,-0.0031069081539405585,-0.033270925219381804,0.013813539277257628
2021-12-10,-0.011311296797986634,0.006593296821407285,-0.002668300295657927,0.012873049574763115,-0.00021223671759047858,0.004106576810318342,-0.009622860529545021,-0.016346388701782868,-0.023448123396493423,0.018102175867124363
2021-12-13,-0.015475202151186945,-0.008139576448564579,0.006295472149015966,-0.03418757046919368,0.014272204100920574,0.016042595686059133,-0.06983776404659923,-0.004504904817029996,-0.025968272926345026,0.01785029252524072
2021-12-14,-0.002811076756339546,-0.016791321649496902,-0.01409847950257402,-0.00479877947913718,-0.0022447453046628893,-0.018815549145857185,0.006230423315077776,0.02607843624390721,0.041929660902450594,0.009496892795113543
2021-12-15,0.024670732493370397,0.013790126994904279,-0.01504521644991001,0.00042422068560224306,0.023453882578359564,0.02164574956809027,0.0722130401074,-0.04260209934027112,0.0151821669210992,0.005710189086599989
2021-12-16,-0.02597563931621664,0.007231078453162854,0.004710523698045954,0.013903519861032127,-0.01998410251798882,0.0024968708847109703,-0.07045029590433832,0.05908318445517613,-0.0034423723560368276,-0.016810497555958443
2021-12-17,0.006766260845510533,-0.008696832270937522,0.01057951312617565,-0.04405227666531912,-0.0033199244776618356,-0.014085451996386293,-0.020859227054939804,-0.000961882115809158,0.0511871754165082,-0.03254575971382229
2021-12-20,-0.01743466066061881,-0.017980951395401998,-0.03385093242002971,-0.0001458205288191055,-0.025303113586848242,-0.01105714930755304,-0.002953802756744269,-0.04965680579410114,0.000503916803169061,0.003238083004607607
2021-12-21,0.01978169533389277,0.015021042572179105,0.03995074384950134,0.029870356647504127,0.02653062395273839,0.0056544010147052725,0.04776056191267064,0.0292380451593885,0.05560389951987134,0.0030126195183698048
2021-12-22,0.003631503982249459,0.0007352079351016676,0.02522048485727198,0.005643104300473649,-0.01128420327283675,0.0038619107518060784,0.011115961298051969,0.006039236476861469,0.024710028049667206,0.0012883494928896597
2021-12-23,0.00018411946479317587,0.0026076315765313583,0.013195322612600941,0.0015467320282552045,0.014391208804208916,-0.001102000838956119,0.008130066878012057,0.003249517845387154,0.02047694661830988,-0.002219857491289013
2021-12-27,-0.008211646321395375,0.009420221797221804,0.00931967860352949,0.027979441671907114,0.032112269489360704,0.006812488419589851,0.043086849916921674,0.01752592033159811,-0.021872652209160334,0.009063502659188006
2021-12-28,0.005826710732445391,-0.0008132748406385523,0.0027791297584828277,-0.0012298764016288382,0.00011566701791812811,0.006113609816499847,-0.020338133741309113,-0.007037618193329715,-0.009824597595795998,0.014248719178437088
2021-12-29,-0.008591725101779567,-0.013213070714447503,-0.0016202644360575882,-0.0027393021608011032,-0.00951902857686455,0.001196457698544816,-0.010642751168974486,0.0011227933298384736,-0.0018823965806589978,-0.0004905402487059647
2021-12-30,-0.003294427727342962,0.004431098373068302,-0.004178197601024464,-0.00881524670523745,0.0041320561184661625,0.008443500401753136,-0.013929425673214983,-0.0037098885107183515,0.004699274753370754,0.0032183034795778913
2021-12-31,-0.011495217795266778,0.0019678373310985818,-0.011934203393678454,0.001386354973939898,-0.023535283758368178,0.006339758707024203,-0.0059325046283889155,0.0030656360301410655,-0.017260141005475255,0.010560675846294392
2022-01-03,0.021877258953900566,-0.004191928605783791,0.014953535672277633,0.02178921817918491,0.006489935043962527,-0.01837675245589864,0.023853821395469182,-0.006627286705536917,0.047051073029553574,-0.0002764840539752989
2022-01-04,-0.017060289689663746,0.006003320811153861,0.011987245148832265,0.04246356288067917,-0.005954926688226695,-0.01074964552710739,-0.02797633019393369,0.029719352495952575,0.010637135754432887,-0.018490074636059242
2022-01-05,-0.019073846316683307,-0.028139109855818144,-0.013611933827243307,-0.0172985481209845,-0.03741916441663521,-0.01053147313377834,-0.05928564273236241,0.037693848056229544,-0.026923745656415483,0.01343051606373026
2022-01-06,-0.006733601858714689,0.004162929204075937,-0.010742725633730318,0.036853895571342804,0.0252515197747384,-0.0451358835565175,0.020580969465164085,-0.029384565960015683,-0.02838241161505249,-0.0027830346923913515
2022-01-07,-0.004296997177475961,-0.0036022303141673502,-0.011334230849783146,0.027023576444975283,-0.0020173342311517067,0.007434096193051567,-0.033598245290089944,-0.027542044253679884,-0.012449298343703286,0.00950043495062959
2022-01-10,-0.006591854785116594,-0.021443772405223657,0.0070989232205215655,0.00482440599217152,-0.011275342817764825,-0.024840175096002257,0.00559966387327485,-0.027992155632772985,0.02591989582686358,-0.0019343191916270284
2022-01-11,0.023718602439306714,0.016860709942043306,0.023075296376281747,0.03110468090040139,0.01902106859599607,0.005914171053960247,0.015104340954793067,0.006252166153163106,0.023661518830088824,-0.0028394967143568137
2022-01-12,-0.0009377696670975312,-0.0034736747533324003,0.023005189603261846,0.00964352947116805,-0.00332491984941171,0.0035321405282209674,0.006521409330251476,0.042231519814293995,-0.01338579916158446,-0.0052841733635315795
2022-01-13,-0.024466534551061184,-0.020004286839653346,0.0035963142432319534,-0.009284821435200884,-0.02055437818300271,-0.0022355041775575595,-0.052197787754185716,-0.01234006514856077,-0.003957681430403667,0.014052930174484387
2022-01-14,0.005715124523055335,-0.022119801416155275,0.006485562586406695,0.03663257939896513,0.016464884628235574,-0.02022687801612728,0.013715396645417951,-0.0097577958739354,-0.0322379340649642,-0.0028225211898649243
2022-01-18,-0.02006265472349509,-0.01975566640079159,-0.014369339663232544,0.0088379467916402,-0.04231059031004506,-0.023716300177988665,-0.039327544304747955,-0.03783923253095577,-0.07761648324450195,-0.017664811599014882
2022-01-19,-0.016614359071245203,-0.007843021851353856,-0.003851867972189522,-0.002631960869622186,0.004515813403102293,0.01635771363949443,-0.032806597953466465,-0.015817054448557896,-0.014422676482750947,0.009914027823140903
2022-01-20,-0.030080217077818206,0.0012710313967464687,-0.013714465791915358,-0.01908548158258995,-0.009526097177935748,0.01107773758435837,-0.03726791143304512,-0.034510135255044525,-0.0010571067413066414,-0.019077592030905092
2022-01-21,-0.06134555364691525,-0.03149926157741697,-0.011108643075253867,-0.034574158727116895,-0.04321903705033339,-0.010956585912768687,-0.032659892228628966,-0.0824889273373399,-0.050987212016392267,-0.007320205351772619
2022-01-24,0.01323896043083007,-0.01776144414224562,-0.007240516728800867,0.003620051226314833,0.018108596218711737,-0.008266510863227616,-8.575962987177423e-05,0.04200341434145814,0.009415748455456775,7.132733887017369e-05
2022-01-25,-0.03204163984338447,0.014798082302576229,-0.0035224065797149675,0.048090068079024384,-0.028120009463909756,-0.08692268411840696,-0.04587622530711873,-0.0106599335994335,-0.04107466602455096,-0.021994783437863243
2022-01-26,-0.007986135126473034,-0.0038644449034284656,0.01239063423842299,-0.0005741888469303673,-0.01856197093379566,-0.0333046468860815,0.01986952867982689,-0.01865053528765464,-0.0005745607187800835,-0.010260252154060357
2022-01-27,0.005493528624727967,-0.009485813219826866,0.0044047509654376905,0.029427142181377618,3.405567645186666e-05,-0.0017913797908889215,-0.03703814638405245,0.022707315782529696,-0.020613274231038415,0.0006627462893709534
2022-01-28,0.030610731040560255,0.025287936385740253,-0.011399398927944221,-0.004919322381687075,0.023711839311526848,-0.00013801148360668544,0.04001976547453168,0.010616857705757276,0.03232601653920565,0.012291665964016336
2022-01-31,0.038127433338896885,0.018148035357490988,0.0037365723396752663,-0.006747611284030414,0.037567187053566084,0.07465969753529049,0.0695881188329814,0.010865814871415237,0.06034063805433843,0.01651499444016164
2022-02-01,0.01077253018259915,0.003650803972662352,0.013889076592394847,0.03241838415069501,0.018157772092969565,-0.011458151250788534,0.006188314516406579,0.03695277364174612,0.03184058086487948,0.007836995316501793
2022-02-02,-0.0038501180924552735,-0.004173506785369571,-0.04851437328267335,0.007292491495591577,0.012461138243459685,0.006453290930416756,0.024219296290942265,0.026718755036861445,-0.03800939103673389,-0.00042605362853118605
2022-02-03,-0.08134849507057183,-0.020562346198938826,0.027842417023994395,-0.01463864988104025,-0.3063906172963919,-0.025538905754068465,-0.05262446689941267,-0.0050831382687575085,-0.07338383582270748,0.0009937010060722348
2022-02-04,0.1269489157684572,0.005013694415815913,0.0037479511057725776,0.010944757218677992,-0.002821845740796277,0.0031626597164847777,0.015373160291864274,0.0011882830422916832,0.07015023192511294,-0.011843775915547989
2022-02-07,0.001875974577811346,0.008729189318084835,0.0032679625057027723,0.01157934182139352,-0.052739474669057956,-0.004351171413055655,0.016678250770735037,-0.010403293779232261,0.013138724396473237,-0.009881344274459245
2022-02-08,0.02178265381683596,-0.011734438176569013,0.02871450306606325,-0.017474727687963,-0.021255069270376136,-0.0029110016450285955,0.015250273855457434,0.03817823136827782,0.021086686050948846,0.00021725095324142622
2022-02-09,-0.0013886979453967615,0.006924261166827923,0.013272046207366153,0.017582250436344263,0.05229211356682443,0.015776947850471238,0.06166423585846075,0.03167127988141234,0.04712443269378121,-0.0021764672491464327
2022-02-10,-0.013654506185153747,-0.04376027674325392,-0.02259983191724092,-0.011251552300526642,-0.017084823820164574,-0.015909785744563986,-0.03354642197742237,-0.01953401442237102,-0.06263269859610737,-0.011761699317437417
2022-02-11,-0.03657177570139793,-0.00735191985498261,-0.01473660988657603,0.022382902860576318,-0.038072658010247014,-0.006515674896456292,-0.07537768931326659,-0.010323705192262722,-0.06738581206488724,-0.005526827935149399
2022-02-14,0.012147601490993106,-0.015892686380382992,-0.00885376397404794,-0.02129021321122181,-0.00846202281268507,-0.0005333256817714433,0.013190761949137257,0.014715675176322987,-0.02003503626973948,-0.010249552829694017
2022-02-15,0.008621083638872947,0.027092197586443576,0.029515603741694933,-0.020637588395275963,0.015044747117221665,0.0022663185994152095,0.08783863813263398,0.0346155785493294,0.06978276825508249,0.0031305105407170067
2022-02-16,0.010107783346743868,0.0028505640883674456,0.004081645380990097,0.005892651805028771,-0.020387429434249232,0.001862570443375354,0.0006037536877080132,0.007964274301005098,-0.013845702596601344,-0.0062708519614066115
2022-02-17,-0.022050230393006458,-0.02706653383401735,-0.03125965368672049,0.01047589169953014,-0.04163237584805473,0.0019920866243049815,-0.07860099732739553,-0.016466921323327378,-0.024070957050373543,0.039283925410820805
2022-02-18,-0.013350682834785058,-0.0085345275265876,-0.006558997290003071,-0.016925890570149482,-0.007490342391264855,-0.016452226387963956,-0.03593415722749948,0.011164417071391465,-0.02926757525641051,-0.006429036658703828
2022-02-22,-0.01587889987657254,-0.01403953394129001,0.010055043474782772,-0.02028730917658768,-0.019988758017378202,-0.005002354448030147,-0.010715974066778195,-0.014331985399716455,-0.029258962276939453,-0.011222851046146039
2022-02-23,-0.03641116014436802,-0.017578684439205877,0.016842007365989613,0.004544232060217764,-0.01812665591823579,-0.019986705554360443,-0.04382831400857336,-0.014057798240275076,-0.03905448409575405,-0.01031351553469095
2022-02-24,0.04410800497645022,-0.0009560135041081688,0.005475753560711734,-0.005683327042902999,0.04507615176758502,0.0422370112120327,0.059018111672986324,0.017541616856031547,0.0737771157167971,-0.003857578605404457
2022-02-25,0.01593036537376894,0.0257388536613476,0.025829571184951532,0.03955835933215651,0.01377742046870939,0.022543640243343488,0.01707570036892228,0.0869979337680475,0.0031496264478083486,0.013657791580444592
2022-02-28,-0.0014673390183547882,-0.009339324634542871,-0.020836428521675967,0.038579674738355704,0.0026096567980515594,0.019806032664369484,0.00939400215408558,0.02249560940743692,0.029575434375798633,-0.008985786113327749
2022-03-01,-0.015891148369833387,-0.03987623532692456,-0.01850841294595655,0.02189667841513571,-0.03638348814954104,-0.010660631996347963,-0.03794702306496063,0.022277815696537483,-0.06123192327063827,0.006122019592711126
2022-03-02,0.006006111112644554,0.0319809072205446,0.012376983631422395,0.0110769448392989,0.022449898093122738,0.0014194319988541002,0.03132796558126893,0.04152555130393865,0.004416362991629525,0.0012491903061223797
2022-03-03,-0.02769967430173762,-0.0004469355190114307,0.0013657538698609254,-0.006446623358120837,-0.025008517756585174,0.015863090958596466,-0.021113016662596153,0.02442339319396403,-0.07058895548124297,0.022727615103672518
2022-03-04,-0.015381483821486462,-0.050716762713943826,0.0,0.02893746703615803,-0.014440922194552862,0.017862014336441554,-0.033357987172227384,0.0037547103175242257,-0.06143277915053047,0.02502694409937559
2022-03-07,-0.05786267214586164,-0.028422550047771878,-0.032600271620086704,0.009923767061671581,-0.06499845708909018,0.04830930289175026,-0.07156234110284763,-0.06679820258484107,-0.04315739040803717,-0.008084728059205735
2022-03-08,-0.010520594620232346,-0.021195648546987522,-0.039549736732652975,-0.024692689367823633,0.01493029749167676,-0.026848139763379353,0.007558528057675309,-0.033863503107332056,0.07320752510372142,-0.020898611103989384
2022-03-09,0.023717698424230754,0.044811666090480026,0.028204789992121303,-0.026564093743795435,0.04223988756414796,-0.02009050888648626,0.06739889972194571,0.02790454883417443,0.024422815166870802,0.005176094114512835
2022-03-10,0.052711186532696214,0.005681728195331759,-0.007874948486946374,0.03583285911241918,-0.01671311839525242,-0.0019941965215756643,-0.015589878384657436,0.006097151826501416,-0.03521604916000212,0.02247588006686341
2022-03-11,-0.008845856240147519,-0.014679818206143471,-0.0009587947608173772,-0.013223574193838116,-0.039710639357006874,-0.010786465690341732,-0.024935247253475106,-0.0037368244880163735,0.01144365540674991,-0.003933867807074425
2022-03-14,-0.025553208143987614,0.015153110771141445,0.004784716244583279,-0.019081814767127794,-0.005237222584178941,-0.0002522742802407726,-0.035463066435100915,-0.008773797028038837,-0.04965203573519432,0.0138406242809441
2022-03-15,0.03813139923769891,0.014432210321361175,0.017975846121117856,-0.015657777362777348,0.028523441928364104,0.03348940533182385,0.07420493852563691,0.022407458914392258,0.01794525156622243,0.01193819228768157
2022-03-16,0.03819476755459102,0.03258614282508353,0.027284936653956336,-0.002422626551111323,0.05865318710985526,0.006444182313088282,0.06419023098631013,0.025656160822953224,0.09011064060856343,-0.0029540964173024303
2022-03-17,0.02664947618554765,0.013342220919846543,0.008404341009225226,0.04142075137828065,0.02046384303686631,0.0021793846627638455,0.010961984512487335,0.077568144931851,0.007332689962800986,0.0015185064250681504
2022-03-18,0.025192147663773066,-0.003163033350271399,0.00022621590497797544,0.0077608802119280085,0.040775776975943125,-0.003877425449673382,0.06589781148251167,0.038124358896100614,0.015405897305728064,0.00296072052151435
2022-03-21,0.001493436589994942,-0.006465804983519692,0.0022588325187667207,0.031234100028293972,-0.023366559724207547,-0.00694411662303318,0.01056661632870725,0.01145291655507816,-0.042246902694708946,-0.008354259744385239
2022-03-22,0.020820051155123028,0.017613881316710052,-0.013172981930945654,-0.009680861419438745,0.024105312115022957,0.012754379927983539,-0.00788627647142865,-0.01157190654938548,0.04194703351639419,-0.0029859285082876916
2022-03-23,-0.009022396175222974,-0.014036121042552776,-0.033475985606509065,0.025227006423432157,-0.014833531138943284,-0.0033851994434261966,-0.03413040981844148,0.014853570019437476,-0.00873359267591076,-0.012948471446889412
2022-03-24,0.0014768099843156708,0.0024679602421108717,0.01338518767883279,0.001627675602413399,0.028221541770661145,0.013592475372565915,0.09362788885183075,0.036760510274935945,0.04841557500731062,0.006180275019732811
2022-03-25,0.0068448147304497955,0.003731505207089467,0.014588682399967128,0.027921023284562176,0.010195191346723408,0.0028631882363676785,-0.01640376633019117,0.00931799674778003,-0.018615993385239924,0.004331420986931784
2022-03-28,0.02527066880086216,0.01185865337192127,0.017546318989679323,-0.03791926902684734,0.00794771922972522,0.005820660926009521,0.01885184504262366,-0.026266628787207334,0.02063124363094699,0.017619983985976966
2022-03-29,0.0019184362663260243,0.03067602227417363,0.013016297398660625,-0.027525138105781242,0.027656495583834415,0.0022478785303389898,0.015367236380133984,-0.035140496296540556,0.06728491182537845,0.00838961386945149
2022-03-30,-0.017961531171231216,0.005314313220676754,-0.0033500357954585817,0.007047317697978448,-0.00878286679893862,0.010345625683322958,-0.034291317789287463,-0.0021496798525599014,-0.01653817799173835,0.017772071025416048
2022-03-31,-0.020064520292900095,-0.01711331717000189,-0.009214580081215422,-0.010939806364051051,-0.02438992434966225,-0.009282659144939458,-0.014697616945748806,-0.0025139427041202017,-0.024911376753946633,-0.006358990146912449
2022-04-01,0.0034450322821231614,0.007288499651080465,0.01568134155432865,0.005783268888398804,0.011135872060981954,0.011735940184024022,-0.021260823205967946,0.018525491422781853,0.008372899534719709,0.013936815154175568
2022-04-04,0.02884445449723015,0.016070146258962317,-0.01862088164713477,-0.0002983201974232758,0.03941734003847281,-0.001050655369785514,0.023969079065214387,-0.016489766191142265,0.014622933895086867,0.00019866388507557182
2022-04-05,-0.025822642256601212,-0.023018540124744566,0.0042932758367029205,-0.025177697072765813,-0.008803389648819151,0.008258265454571681,-0.053642910079206435,-0.012760658905401779,-0.043381625095266746,0.0028428450581716343
2022-04-06,-0.03283328123701215,-0.025437629813262495,0.005172694680977337,-0.005214837572442162,-0.037531334538313664,0.001851514080494678,-0.06056908053297646,-0.00449280663027362,-0.04534927279794839,0.02297310590156657
